0,14038467407226562	25,461538696289065	23,64518015096399	33,153848266601564	-1,7241957906910017	33,153848266601564	10,785807487923964
1,405712366104126	25,461538696289065	25,428114156403527	33,153848266601564	33,174136961450714	33,153848266601564	33,39285343796513
2,68666410446167	25,461538696289065	25,496165072641677	33,153848266601564	33,20126880421234	33,153848266601564	33,29888115670011
3,951852321624756	25,461538696289065	25,509775255889306	33,153848266601564	33,092741433165834	33,153848266601564	33,25189501606761
5,2329511642456055	25,461538696289065	25,387283606660638	33,153848266601564	33,14022215799868	33,153848266601564	33,15792273480259
6,513928413391113	25,461538696289065	25,509775255889306	33,153848266601564	33,14022215799868	33,153848266601564	33,21833348704438
7,794855117797852	25,461538696289065	25,428114156403527	33,153848266601564	33,20126880421234	33,153848266601564	33,137785817388654
9,072040796279907	25,461538696289065	25,387283606660638	33,153848266601564	33,14022215799868	33,153848266601564	33,0840873709515
10,356729745864868	25,461538696289065	25,536995622384566	33,153848266601564	33,092741433165834	33,153848266601564	33,22504579284902
11,625202417373657	25,461538696289065	25,54380071400838	33,153848266601564	33,20126880421234	33,153848266601564	33,25189501606761
12,907248973846436	25,461538696289065	25,40769888153208	33,153848266601564	33,20126880421234	33,153848266601564	33,06395045353757
14,201971292495728	25,461538696289065	25,428114156403527	33,153848266601564	33,092741433165834	33,153848266601564	33,131073511584006
15,480593919754028	25,461538696289065	25,509775255889306	33,153848266601564	33,14022215799868	33,153848266601564	33,19819656963045
16,763490438461304	25,461538696289065	25,38047851503682	33,153848266601564	33,20126880421234	33,153848266601564	33,0840873709515
18,041534662246704	25,461538696289065	25,48935998101786	33,153848266601564	33,14022215799868	33,153848266601564	33,19819656963045
19,332323789596558	25,461538696289065	25,496165072641677	33,153848266601564	33,14022215799868	33,153848266601564	33,19819656963045
20,607595205307007	25,461538696289065	25,48935998101786	33,153848266601564	33,153788079379495	33,153848266601564	33,131073511584006
21,901561498641968	25,461538696289065	25,360063240165378	33,153848266601564	33,20126880421234	33,153848266601564	33,06395045353757
23,171283721923828	25,461538696289065	25,496165072641677	33,153848266601564	33,085958472475426	33,153848266601564	33,19819656963045
24,44804573059082	25,461538696289065	25,496165072641677	33,153848266601564	33,14022215799868	33,153848266601564	33,211621181239735
25,726839780807495	25,461538696289065	25,468944706146416	33,153848266601564	33,20126880421234	33,153848266601564	33,184771958021166
27,005383729934692	25,461538696289065	25,48935998101786	33,153848266601564	33,20126880421234	33,153848266601564	33,131073511584006
28,282695055007935	25,461538696289065	25,373673423413006	33,153848266601564	33,085958472475426	33,153848266601564	33,0840873709515
29,573737859725952	25,461538696289065	25,509775255889306	33,153848266601564	33,14022215799868	33,153848266601564	33,21833348704438
30,85848593711853	44,30769348144531	25,509775255889306	25,461538696289065	33,20126880421234	25,461538696289065	33,15792273480259
32,14616584777832	44,30769348144531	44,27821795437109	25,461538696289065	25,590786909576188	25,461538696289065	25,65356484521054
33,39584040641785	44,30769348144531	44,298633229242526	25,461538696289065	25,37373216748318	25,461538696289065	25,599866398773386
34,65845465660095	44,30769348144531	44,305438320866344	25,461538696289065	25,427995853006433	25,461538696289065	25,519318729117657
35,93491339683533	44,30769348144531	44,414319786847386	25,461538696289065	25,48904249922009	25,461538696289065	25,60657870457803
37,21364951133728	44,30769348144531	44,298633229242526	25,461538696289065	25,421212892316024	25,461538696289065	25,445483365266572
38,49534606933594	44,30769348144531	44,21016703813294	25,461538696289065	25,48904249922009	25,461538696289065	25,418634142047996
39,770424365997314	44,30769348144531	44,298633229242526	25,461538696289065	25,48904249922009	25,461538696289065	25,445483365266572
41,05460548400879	44,30769348144531	44,359879053856865	25,461538696289065	25,48904249922009	25,461538696289065	25,519318729117657
42,32934498786926	44,30769348144531	44,298633229242526	25,461538696289065	25,36694920679277	25,461538696289065	25,452195671071216
43,61887454986572	44,30769348144531	44,27821795437109	25,461538696289065	25,48904249922009	25,461538696289065	25,42534644785264
44,8889262676239	44,30769348144531	44,34626887060924	25,461538696289065	25,495825459910495	25,461538696289065	25,532743340726945
